ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1997-10-24,2.312168980566624,-8.499524853113197,10.728713663782962,2.312168980566624,2.312168980566624,-1.1794762211062442,-1.1794762211062442,-1.1794762211062442,-0.881877670563567,-0.881877670563567,-0.881877670563567,-0.2975985505426772,-0.2975985505426772,-0.2975985505426772,0.0,0.0,0.0,1.13269275946038
1997-10-27,2.358239510981727,-8.434633687195866,11.001596073844773,2.358239510981727,2.358239510981727,-1.1565964927312755,-1.1565964927312755,-1.1565964927312755,-0.9281009192058172,-0.9281009192058172,-0.9281009192058172,-0.2284955735254582,-0.2284955735254582,-0.2284955735254582,0.0,0.0,0.0,1.2016430182504514
1997-10-28,2.373596354453428,-8.032484876890468,10.969426362326669,2.373596354453428,2.373596354453428,-1.0534474978503852,-1.0534474978503852,-1.0534474978503852,-0.8410620993045682,-0.8410620993045682,-0.8410620993045682,-0.21238539854581706,-0.21238539854581706,-0.21238539854581706,0.0,0.0,0.0,1.3201488566030428
1997-10-29,2.3889531979251286,-7.944036730601971,11.22538296939155,2.3889531979251286,2.3889531979251286,-0.9764713216654985,-0.9764713216654985,-0.9764713216654985,-0.7771449155675639,-0.7771449155675639,-0.7771449155675639,-0.1993264060979346,-0.1993264060979346,-0.1993264060979346,0.0,0.0,0.0,1.41248187625963
1997-10-30,2.4043100413968297,-8.428677432903692,11.204740320690478,2.4043100413968297,2.4043100413968297,-0.9905920426022662,-0.9905920426022662,-0.9905920426022662,-0.8016470610441454,-0.8016470610441454,-0.8016470610441454,-0.1889449815581206,-0.1889449815581206,-0.1889449815581206,0.0,0.0,0.0,1.4137179987945636
1997-10-31,2.4196668848685308,-8.00366354617243,11.366657602583794,2.4196668848685308,2.4196668848685308,-1.0626756998126974,-1.0626756998126974,-1.0626756998126974,-0.8818776705614753,-0.8818776705614753,-0.8818776705614753,-0.1807980292512223,-0.1807980292512223,-0.1807980292512223,0.0,0.0,0.0,1.3569911850558334
1997-11-03,2.4657374152836335,-8.519931197412566,11.034757773169197,2.4657374152836335,2.4657374152836335,-1.0926837123796518,-1.0926837123796518,-1.0926837123796518,-0.9281009192079167,-0.9281009192079167,-0.9281009192079167,-0.16458279317173521,-0.16458279317173521,-0.16458279317173521,0.0,0.0,0.0,1.3730537029039818
1997-11-04,2.481094258755334,-8.315035485281387,10.800959548843332,2.481094258755334,2.481094258755334,-1.0011136246520405,-1.0011136246520405,-1.0011136246520405,-0.8410620993036378,-0.8410620993036378,-0.8410620993036378,-0.16005152534840256,-0.16005152534840256,-0.16005152534840256,0.0,0.0,0.0,1.4799806341032937
1997-11-05,2.4964511022270353,-7.6776922541475425,11.20941078186347,2.4964511022270353,2.4964511022270353,-0.9321555510348599,-0.9321555510348599,-0.9321555510348599,-0.777144915567612,-0.777144915567612,-0.777144915567612,-0.15501063546724791,-0.15501063546724791,-0.15501063546724791,0.0,0.0,0.0,1.5642955511921754
1997-11-06,2.511807945698736,-8.24422661018596,10.527855041433053,2.511807945698736,2.511807945698736,-0.950567079966985,-0.950567079966985,-0.950567079966985,-0.8016470610426724,-0.8016470610426724,-0.8016470610426724,-0.14892001892431259,-0.14892001892431259,-0.14892001892431259,0.0,0.0,0.0,1.561240865731751
1997-11-07,2.5271647891704374,-8.281638182842613,11.624447555139819,2.5271647891704374,2.5271647891704374,-1.0231585937324759,-1.0231585937324759,-1.0231585937324759,-0.8818776705605063,-0.8818776705605063,-0.8818776705605063,-0.14128092317196944,-0.14128092317196944,-0.14128092317196944,0.0,0.0,0.0,1.5040061954379615
1997-11-10,2.5732353195855397,-8.291356091767248,11.200995232991549,2.5732353195855397,2.5732353195855397,-1.0331110710328146,-1.0331110710328146,-1.0331110710328146,-0.9281009192034146,-0.9281009192034146,-0.9281009192034146,-0.10501015182939986,-0.10501015182939986,-0.10501015182939986,0.0,0.0,0.0,1.5401242485527251
1997-11-11,2.588592163057241,-8.463754939531048,11.306679467208891,2.588592163057241,2.588592163057241,-0.9285706435256019,-0.9285706435256019,-0.9285706435256019,-0.8410620993033061,-0.8410620993033061,-0.8410620993033061,-0.08750854422229583,-0.08750854422229583,-0.08750854422229583,0.0,0.0,0.0,1.660021519531639
1997-11-12,2.6039490065289415,-7.937048161038803,11.435969019902613,2.6039490065289415,2.6039490065289415,-0.8441959971845263,-0.8441959971845263,-0.8441959971845263,-0.7771449155675817,-0.7771449155675817,-0.7771449155675817,-0.06705108161694462,-0.06705108161694462,-0.06705108161694462,0.0,0.0,0.0,1.7597530093444151
