Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-08 10:22:00,307.86,308.26,307.79,308.12,30933,308.12,307.88,0.24,0.0,0.08,1min,52,307.85
2022-04-08 10:23:00,308.21,308.6,308.14,308.6,28249,308.6,308.12,0.48,0.0,0.16,1min,53,307.87
2022-04-08 10:24:00,308.58,308.87,308.58,308.71,46226,308.71,308.6,0.11,0.0,0.04,1min,54,307.88
2022-04-08 10:25:00,308.72,309.19,308.71,309.15,50305,309.15,308.71,0.44,0.0,0.14,1min,55,307.9
2022-04-08 10:26:00,309.08,309.13,308.93,309.04,29390,309.04,309.15,-0.11,-0.0,-0.04,1min,56,307.91
2022-04-08 10:27:00,309.07,309.48,309.0,309.48,39992,309.48,309.04,0.45,0.0,0.14,1min,57,307.93
2022-04-08 10:28:00,309.46,309.82,309.4,309.72,28356,309.72,309.48,0.24,0.0,0.08,1min,58,307.94
2022-04-08 10:29:00,309.73,310.5,309.65,310.21,79104,310.21,309.72,0.49,0.0,0.16,1min,59,307.96
2022-04-08 10:30:00,310.15,310.15,309.63,309.75,35008,309.75,310.21,-0.46,-0.0,-0.15,1min,60,307.97
2022-04-08 10:31:00,309.72,310.38,309.62,310.38,34223,310.38,309.75,0.63,0.0,0.2,1min,61,307.99
2022-04-08 10:32:00,310.39,310.71,310.39,310.46,29301,310.46,310.38,0.08,0.0,0.03,1min,62,308.0
2022-04-08 10:33:00,310.48,310.55,309.86,309.99,36750,309.99,310.46,-0.47,-0.0,-0.15,1min,63,308.02
2022-04-08 10:34:00,309.94,309.95,309.51,309.68,24504,309.68,309.99,-0.31,-0.0,-0.1,1min,64,308.03
2022-04-08 10:35:00,309.61,310.35,309.61,310.35,26410,310.35,309.68,0.67,0.0,0.22,1min,65,308.05
2022-04-08 10:36:00,310.35,310.48,310.03,310.39,17568,310.39,310.35,0.04,0.0,0.01,1min,66,308.07
2022-04-08 10:37:00,310.48,310.7,310.28,310.64,32468,310.64,310.39,0.25,0.0,0.08,1min,67,308.08
2022-04-08 10:38:00,310.68,310.9,310.67,310.82,27072,310.82,310.64,0.18,0.0,0.06,1min,68,308.1
2022-04-08 10:39:00,310.82,310.99,310.74,310.83,23304,310.83,310.82,0.01,0.0,0.0,1min,69,308.11
2022-04-08 10:40:00,310.91,310.93,310.2,310.2,23497,310.2,310.83,-0.63,-0.0,-0.2,1min,70,308.13
2022-04-08 10:41:00,310.12,310.12,309.48,309.78,22172,309.78,310.2,-0.42,-0.0,-0.14,1min,71,308.14
2022-04-08 10:42:00,309.71,309.9,309.64,309.7,18803,309.7,309.78,-0.08,-0.0,-0.03,1min,72,308.16
2022-04-08 10:43:00,309.7,309.86,309.62,309.78,18894,309.78,309.7,0.08,0.0,0.03,1min,73,308.17
2022-04-08 10:44:00,309.77,309.91,309.72,309.81,8810,309.81,309.78,0.03,0.0,0.01,1min,74,308.19
2022-04-08 10:45:00,309.8,309.96,309.71,309.79,17880,309.79,309.81,-0.02,-0.0,-0.01,1min,75,308.2
2022-04-08 10:46:00,309.78,309.95,309.71,309.89,11901,309.89,309.79,0.11,0.0,0.03,1min,76,308.22
2022-04-08 10:47:00,309.84,310.65,309.84,310.52,20280,310.52,309.89,0.63,0.0,0.2,1min,77,308.23
2022-04-08 10:48:00,310.56,310.57,310.14,310.21,13811,310.21,310.52,-0.32,-0.0,-0.1,1min,78,308.25
2022-04-08 10:49:00,310.12,310.15,309.9,310.08,6609,310.08,310.21,-0.13,-0.0,-0.04,1min,79,308.26
2022-04-08 10:50:00,310.01,310.34,310.01,310.27,12971,310.27,310.08,0.19,0.0,0.06,1min,80,308.28
2022-04-08 10:51:00,310.31,310.36,310.2,310.25,10879,310.25,310.27,-0.02,-0.0,-0.01,1min,81,308.29
2022-04-08 10:52:00,310.17,310.73,310.1,310.69,14925,310.69,310.25,0.44,0.0,0.14,1min,82,308.31
2022-04-08 10:53:00,310.74,311.04,310.74,310.85,11765,310.85,310.69,0.16,0.0,0.05,1min,83,308.32
2022-04-08 10:54:00,311.01,311.02,310.89,310.93,18210,310.93,310.85,0.08,0.0,0.03,1min,84,308.34
2022-04-08 10:55:00,311.0,311.25,310.97,311.04,13717,311.04,310.93,0.11,0.0,0.04,1min,85,308.36
2022-04-08 10:56:00,311.07,311.16,310.56,310.58,15416,310.58,311.04,-0.46,-0.0,-0.15,1min,86,308.37
2022-04-08 10:57:00,310.56,310.8,310.56,310.7,11647,310.7,310.58,0.13,0.0,0.04,1min,87,308.39
2022-04-08 10:58:00,310.66,310.66,310.44,310.57,12414,310.57,310.7,-0.14,-0.0,-0.05,1min,88,308.4
2022-04-08 10:59:00,310.6,311.18,310.57,311.12,13134,311.12,310.57,0.55,0.0,0.18,1min,89,308.42
2022-04-08 11:00:00,311.06,311.12,310.83,311.01,24965,311.01,311.12,-0.11,-0.0,-0.04,1min,90,308.43
2022-04-08 11:01:00,310.96,311.11,310.91,310.94,11641,310.94,311.01,-0.07,-0.0,-0.02,1min,91,308.45
2022-04-08 11:02:00,310.93,311.4,310.8,311.4,21968,311.4,310.94,0.46,0.0,0.15,1min,92,308.46
2022-04-08 11:03:00,311.34,311.36,311.14,311.14,10300,311.14,311.4,-0.26,-0.0,-0.08,1min,93,308.48
2022-04-08 11:04:00,311.22,311.22,310.87,310.91,9555,310.91,311.14,-0.23,-0.0,-0.07,1min,94,308.49
2022-04-08 11:05:00,310.81,311.11,310.69,311.04,10808,311.04,310.91,0.13,0.0,0.04,1min,95,308.51
